12290;174;201;227;
12291;174;204;42;
12292;174;204;87;
12293;174;204;192;
12294;174;207;7;
12295;174;207;52;
12296;174;207;157;
12297;174;210;17;
12298;174;210;72;
12299;174;210;222;
12300;175;0;92;
12301;175;0;142;
12302;175;0;197;
12303;175;3;57;
12304;175;3;162;
12305;175;6;22;
12306;175;6;77;
12307;175;6;227;
12308;175;9;42;
12309;175;9;87;
12310;175;9;192;
12311;175;12;7;
12312;175;12;52;
12313;175;12;157;
12314;175;15;17;
12315;175;15;72;
12316;175;15;222;
12317;175;18;37;
12318;175;18;187;
12319;175;21;2;
12320;175;21;152;
12321;175;21;207;
12322;175;24;67;
12323;175;24;172;
12324;175;24;217;
12325;175;27;32;
12326;175;27;137;
12327;175;27;182;
12328;175;30;97;
12329;175;30;147;
12330;175;30;202;
12331;175;33;62;
12332;175;33;167;
12333;175;36;27;
12334;175;36;82;
12335;175;36;132;
12336;175;39;47;
12337;175;39;92;
12338;175;39;197;
12339;175;42;12;
12340;175;42;57;
12341;175;42;162;
12342;175;45;22;
12343;175;45;77;
12344;175;45;227;
12345;175;48;42;
12346;175;48;192;
12347;175;51;7;
12348;175;51;157;
12349;175;51;212;
12350;175;54;72;
12351;175;54;177;
12352;175;54;222;
12353;175;57;37;
12354;175;57;142;
12355;175;57;187;
12356;175;60;2;
12357;175;60;152;
12358;175;60;207;
12359;175;63;67;
12360;175;63;172;
12361;175;66;32;
12362;175;66;87;
12363;175;66;137;
12364;175;69;52;
12365;175;69;97;
12366;175;69;202;
12367;175;72;17;
12368;175;72;62;
12369;175;72;167;
12370;175;75;27;
12371;175;75;82;
12372;175;75;132;
12373;175;78;47;
12374;175;78;197;
12375;175;81;12;
12376;175;81;162;
12377;175;81;217;
12378;175;84;77;
12379;175;84;182;
12380;175;84;227;
12381;175;87;42;
12382;175;87;147;
12383;175;87;192;
12384;175;90;7;
12385;175;90;157;
12386;175;90;212;
12387;175;93;72;
12388;175;93;177;
12389;175;95;47;
12390;175;96;37;
12391;175;96;92;
12392;175;96;142;
12393;175;99;2;
12394;175;99;57;
12395;175;99;207;
12396;175;102;22;
12397;175;102;67;
12398;175;102;172;
12399;175;105;32;
12400;175;105;87;
12401;175;105;137;
12402;175;108;52;
12403;175;108;202;
12404;175;111;17;
12405;175;111;167;
12406;175;111;222;
12407;175;114;82;
12408;175;114;132;
12409;175;114;187;
12410;175;117;47;
12411;175;117;152;
12412;175;117;197;
12413;175;120;12;
12414;175;120;162;
12415;175;120;217;
12416;175;123;77;
12417;175;123;182;
12418;175;126;42;
12419;175;126;97;
12420;175;126;147;
12421;175;129;7;
12422;175;129;62;
12423;175;129;212;
12424;175;132;27;
12425;175;132;72;
12426;175;132;177;
12427;175;135;37;
12428;175;135;92;
12429;175;135;142;
12430;175;138;2;
12431;175;138;57;
12432;175;138;207;
12433;175;141;22;
12434;175;141;172;
12435;175;141;227;
12436;175;144;87;
12437;175;144;137;
12438;175;144;192;
12439;175;147;52;
12440;175;147;157;
12441;175;147;202;
12442;175;150;17;
12443;175;150;167;
12444;175;150;222;
12445;175;153;82;
12446;175;153;132;
12447;175;153;187;
12448;175;156;47;
12449;175;156;152;
12450;175;159;12;
12451;175;159;67;
12452;175;159;217;
12453;175;162;32;
12454;175;162;77;
12455;175;162;182;
12456;175;165;42;
12457;175;165;97;
12458;175;165;147;
12459;175;168;7;
12460;175;168;62;
12461;175;168;212;
12462;175;171;27;
12463;175;171;177;
12464;175;174;92;
12465;175;174;142;
12466;175;174;197;
12467;175;177;57;
12468;175;177;162;
12469;175;177;207;
12470;175;180;22;
12471;175;180;172;
12472;175;180;227;
12473;175;183;87;
12474;175;183;137;
12475;175;183;192;
12476;175;186;52;
12477;175;186;157;
12478;175;189;17;
12479;175;189;72;
12480;175;189;222;
12481;175;192;37;
12482;175;192;82;
12483;175;192;187;
12484;175;195;2;
12485;175;195;47;
12486;175;195;152;
12487;175;198;12;
12488;175;198;67;
12489;175;198;217;
12490;175;201;32;
12491;175;201;182;
12492;175;204;97;
12493;175;204;147;
12494;175;204;202;
12495;175;207;62;
12496;175;207;167;
12497;175;207;212;
12498;175;210;27;
12499;175;210;132;
12500;175;210;177;
12501;176;0;2;
12502;176;0;47;
12503;176;0;152;
12504;176;3;12;
12505;176;3;67;
12506;176;3;217;
12507;176;6;32;
12508;176;6;182;
12509;176;9;97;
12510;176;9;147;
12511;176;9;202;
12512;176;12;62;
12513;176;12;167;
12514;176;12;212;
12515;176;15;27;
12516;176;15;132;
12517;176;15;177;
12518;176;18;92;
12519;176;18;142;
12520;176;18;197;
12521;176;21;57;
12522;176;21;162;
12523;176;24;22;
12524;176;24;77;
12525;176;24;227;
12526;176;27;42;
12527;176;27;87;
12528;176;27;192;
12529;176;30;7;
12530;176;30;52;
12531;176;30;157;
12532;176;33;17;
12533;176;33;72;
12534;176;33;222;
12535;176;36;37;
12536;176;36;187;
12537;176;39;2;
12538;176;39;152;
12539;176;39;207;
12540;176;42;67;
12541;176;42;172;
12542;176;42;217;
12543;176;45;32;
12544;176;45;137;
12545;176;45;182;
12546;176;48;97;
12547;176;48;147;
12548;176;48;202;
12549;176;51;62;
12550;176;51;167;
12551;176;54;27;
12552;176;54;82;
12553;176;54;132;
12554;176;57;47;
12555;176;57;92;
12556;176;57;197;
12557;176;60;12;
12558;176;60;57;
12559;176;60;162;
12560;176;63;22;
12561;176;63;77;
12562;176;63;144;
12563;176;63;227;
12564;176;66;42;
12565;176;66;192;
12566;176;69;7;
12567;176;69;157;
12568;176;69;212;
12569;176;72;72;
12570;176;72;177;
12571;176;72;222;
12572;176;75;37;
12573;176;75;142;
12574;176;75;187;
12575;176;78;2;
12576;176;78;152;
12577;176;78;207;
12578;176;81;67;
12579;176;81;172;
12580;176;84;32;
12581;176;84;87;
12582;176;84;137;
12583;176;87;52;
12584;176;87;97;
12585;176;87;202;
12586;176;90;17;
12587;176;90;62;
12588;176;90;167;
12589;176;93;27;
12590;176;93;82;
12591;176;93;132;
12592;176;96;47;
12593;176;96;197;
12594;176;99;12;
12595;176;99;162;
12596;176;99;217;
12597;176;102;77;
12598;176;102;182;
12599;176;102;227;
12600;176;105;42;
12601;176;105;147;
12602;176;105;192;
12603;176;108;7;
12604;176;108;157;
12605;176;108;212;
12606;176;111;72;
12607;176;111;177;
12608;176;114;37;
12609;176;114;92;
12610;176;114;142;
12611;176;117;2;
12612;176;117;57;
12613;176;117;207;
12614;176;120;22;
12615;176;120;67;
12616;176;120;172;
12617;176;123;32;
12618;176;123;87;
12619;176;123;137;
12620;176;126;52;
12621;176;126;202;
12622;176;129;17;
12623;176;129;167;
12624;176;129;222;
12625;176;132;82;
12626;176;132;132;
12627;176;132;187;
12628;176;135;47;
12629;176;135;152;
12630;176;135;197;
12631;176;138;12;
12632;176;138;162;
12633;176;138;217;
12634;176;141;77;
12635;176;141;182;
12636;176;144;42;
12637;176;144;97;
12638;176;144;147;
12639;176;147;7;
12640;176;147;62;
12641;176;147;212;
12642;176;150;27;
12643;176;150;72;
12644;176;150;177;
12645;176;153;37;
12646;176;153;92;
12647;176;153;142;
12648;176;156;2;
12649;176;156;57;
12650;176;156;207;
12651;176;159;22;
12652;176;159;172;
12653;176;159;227;
12654;176;162;87;
12655;176;162;137;
12656;176;162;192;
12657;176;165;52;
12658;176;165;157;
12659;176;165;202;
12660;176;168;17;
12661;176;168;167;
12662;176;168;222;
12663;176;171;82;
12664;176;171;132;
12665;176;171;187;
12666;176;174;47;
12667;176;174;152;
12668;176;177;12;
12669;176;177;67;
12670;176;177;217;
12671;176;180;32;
12672;176;180;77;
12673;176;180;182;
12674;176;183;42;
12675;176;183;97;
12676;176;183;147;
12677;176;186;7;
12678;176;186;62;
12679;176;186;212;
12680;176;189;27;
12681;176;189;177;
12682;176;192;92;
12683;176;192;142;
12684;176;192;197;
12685;176;195;57;
12686;176;195;162;
12687;176;195;207;
12688;176;198;22;
12689;176;198;172;
12690;176;198;227;
12691;176;201;87;
12692;176;201;137;
12693;176;201;192;
12694;176;204;52;
12695;176;204;157;
12696;176;207;17;
12697;176;207;72;
12698;176;207;222;
12699;176;210;37;
12700;176;210;82;
12701;176;210;187;
12702;177;0;57;
12703;177;0;162;
12704;177;0;207;
12705;177;3;22;
12706;177;3;172;
12707;177;3;227;
12708;177;6;87;
12709;177;6;137;
12710;177;6;192;
12711;177;9;52;
12712;177;9;157;
12713;177;12;17;
12714;177;12;72;
12715;177;12;222;
12716;177;15;37;
12717;177;15;82;
12718;177;15;187;
12719;177;18;2;
12720;177;18;47;
12721;177;18;152;
12722;177;21;12;
12723;177;21;67;
12724;177;21;217;
12725;177;24;32;
12726;177;24;182;
12727;177;27;97;
12728;177;27;147;
12729;177;27;202;
12730;177;30;62;
12731;177;30;167;
12732;177;30;212;
12733;177;33;27;
12734;177;33;132;
12735;177;33;177;
12736;177;36;92;
12737;177;36;142;
12738;177;36;197;
12739;177;39;57;
12740;177;39;162;
12741;177;42;22;
12742;177;42;77;
12743;177;42;227;
12744;177;45;42;
12745;177;45;87;
12746;177;45;192;
12747;177;48;7;
12748;177;48;52;
12749;177;48;157;
12750;177;51;17;
12751;177;51;72;
12752;177;51;222;
12753;177;54;37;
12754;177;54;187;
12755;177;57;2;
12756;177;57;152;
12757;177;57;207;
12758;177;60;67;
12759;177;60;172;
12760;177;60;217;
12761;177;63;32;
12762;177;63;137;
12763;177;63;182;
12764;177;66;97;
12765;177;66;147;
12766;177;66;202;
12767;177;69;62;
12768;177;69;167;
12769;177;72;27;
12770;177;72;82;
12771;177;72;132;
12772;177;75;47;
12773;177;75;92;
12774;177;75;197;
12775;177;78;12;
12776;177;78;57;
12777;177;78;162;
12778;177;81;22;
12779;177;81;77;
12780;177;81;227;
12781;177;84;42;
12782;177;84;192;
12783;177;87;7;
12784;177;87;157;
12785;177;87;212;
12786;177;90;72;
12787;177;90;177;
12788;177;90;222;
12789;177;93;37;
12790;177;93;142;
12791;177;93;187;
12792;177;96;2;
12793;177;96;152;
12794;177;96;207;
12795;177;99;67;
12796;177;99;172;
12797;177;102;32;
12798;177;102;87;
12799;177;102;137;
12800;177;105;52;
12801;177;105;97;
12802;177;108;17;
12803;177;108;62;
12804;177;108;167;
12805;177;111;27;
12806;177;111;82;
12807;177;111;132;
12808;177;114;47;
12809;177;114;197;
12810;177;117;12;
12811;177;117;162;
12812;177;117;217;
12813;177;120;77;
12814;177;120;182;
12815;177;120;227;
12816;177;123;42;
12817;177;123;147;
12818;177;123;192;
12819;177;126;7;
12820;177;126;157;
12821;177;126;212;
12822;177;129;72;
12823;177;129;177;
12824;177;132;37;
12825;177;132;92;
12826;177;132;142;
12827;177;135;2;
12828;177;135;57;
12829;177;135;207;
12830;177;138;22;
12831;177;138;67;
12832;177;138;172;
12833;177;141;32;
12834;177;141;87;
12835;177;141;137;
12836;177;144;52;
12837;177;144;202;
12838;177;147;17;
12839;177;147;167;
12840;177;147;222;
12841;177;150;82;
12842;177;150;132;
12843;177;150;187;
12844;177;153;47;
12845;177;153;152;
12846;177;153;197;
12847;177;156;12;
12848;177;156;162;
12849;177;156;217;
12850;177;159;77;
12851;177;159;182;
12852;177;162;42;
12853;177;162;97;
12854;177;162;147;
12855;177;165;7;
12856;177;165;62;
12857;177;165;212;
12858;177;168;27;
12859;177;168;72;
12860;177;168;177;
12861;177;171;37;
12862;177;171;92;
12863;177;171;142;
12864;177;174;2;
12865;177;174;57;
12866;177;174;207;
12867;177;177;22;
12868;177;177;172;
12869;177;177;227;
12870;177;180;87;
12871;177;180;137;
12872;177;180;192;
12873;177;183;52;
12874;177;183;157;
12875;177;183;202;
12876;177;186;17;
12877;177;186;167;
12878;177;186;222;
12879;177;189;82;
12880;177;189;132;
12881;177;189;187;
12882;177;192;47;
12883;177;192;152;
12884;177;195;12;
12885;177;195;67;
12886;177;195;217;
12887;177;198;32;
12888;177;198;77;
12889;177;198;182;
12890;177;201;42;
12891;177;201;97;
12892;177;201;147;
12893;177;204;7;
12894;177;204;62;
12895;177;204;212;
12896;177;207;27;
12897;177;207;177;
12898;177;210;92;
12899;177;210;142;
12900;177;210;197;
12901;178;0;12;
12902;178;3;77;
12903;178;6;42;
12904;178;6;147;
12905;178;9;7;
12906;178;9;212;
12907;178;12;177;
12908;178;15;142;
12909;178;18;207;
12910;178;21;22;
12911;178;21;172;
12912;178;24;87;
12913;178;24;137;
12914;178;27;52;
12915;178;30;17;
12916;178;33;82;
12917;178;36;47;
12918;178;36;152;
12919;178;39;12;
12920;178;39;217;
12921;178;42;182;
12922;178;45;147;
12923;178;48;212;
12924;178;51;27;
12925;178;51;177;
12926;178;54;92;
12927;178;54;142;
12928;178;57;57;
12929;178;60;22;
12930;178;63;87;
12931;178;66;52;
12932;178;66;157;
12933;178;69;17;
12934;178;69;222;
12935;178;72;187;
12936;178;75;152;
12937;178;78;217;
12938;178;81;32;
12939;178;81;182;
12940;178;84;97;
12941;178;84;147;
12942;178;87;62;
12943;178;90;27;
12944;178;93;92;
12945;178;96;57;
12946;178;96;162;
12947;178;99;22;
12948;178;99;227;
12949;178;102;192;
12950;178;105;157;
12951;178;108;222;
12952;178;111;37;
12953;178;111;187;
12954;178;114;2;
12955;178;114;152;
12956;178;117;67;
12957;178;120;32;
12958;178;123;97;
12959;178;126;62;
12960;178;126;167;
12961;178;129;27;
12962;178;129;132;
12963;178;132;197;
12964;178;135;162;
12965;178;138;227;
12966;178;141;42;
12967;178;141;192;
12968;178;144;7;
12969;178;144;157;
12970;178;147;72;
12971;178;150;37;
12972;178;153;2;
12973;178;156;67;
12974;178;156;172;
12975;178;159;32;
12976;178;159;137;
12977;178;162;202;
12978;178;165;167;
12979;178;168;132;
12980;178;171;47;
12981;178;171;197;
12982;178;174;12;
12983;178;174;162;
12984;178;177;77;
12985;178;180;42;
12986;178;183;7;
12987;178;186;72;
12988;178;186;177;
12989;178;189;37;
12990;178;189;142;
12991;178;192;2;
12992;178;192;207;
12993;178;195;172;
12994;178;198;137;
12995;178;201;202;
12996;178;204;17;
12997;178;204;167;
12998;178;207;82;
12999;178;207;132;
13000;178;210;47;
13001;190;79;72;
13002;199;16;94;
13003;210;90;30;
13004;214;55;134;
13005;214;237;203;
13006;238;149;159;
13007;254;123;76;
13008;255;0;0;
13009;255;1;40;
13010;255;2;120;
13011;255;3;3;
13012;255;3;160;
13013;255;4;40;
13014;255;5;120;
13015;255;6;160;
13016;255;7;40;
13017;255;8;120;
13018;255;9;160;
13019;255;10;40;
13020;255;11;120;
13021;255;12;160;
13022;255;13;40;
13023;255;14;120;
13024;255;15;160;
13025;255;16;40;
13026;255;17;120;
13027;255;18;160;
13028;255;19;40;
13029;255;20;120;
13030;255;21;160;
13031;255;22;40;
13032;255;23;120;
13033;255;24;160;
13034;255;25;40;
13035;255;26;120;
13036;255;27;160;
13037;255;28;40;
13038;255;29;120;
13039;255;30;160;
13040;255;31;40;
13041;255;32;120;
13042;255;33;160;
13043;255;34;40;
13044;255;35;160;
13045;255;36;120;
13046;255;37;40;
13047;255;38;120;
13048;255;39;160;
13049;255;40;40;
13050;255;41;120;
13051;255;42;160;
13052;255;43;40;
13053;255;44;120;
13054;255;45;160;
13055;255;46;40;
13056;255;47;120;
13057;255;48;160;
13058;255;49;40;
13059;255;50;120;
13060;255;51;160;
13061;255;52;40;
13062;255;53;120;
13063;255;54;160;
13064;255;55;40;
13065;255;56;120;
13066;255;57;160;
13067;255;58;40;
13068;255;59;120;
13069;255;60;160;
13070;255;61;128;
13071;255;61;129;
13072;255;61;130;
13073;255;61;131;
13074;255;61;132;
13075;255;61;133;
13076;255;61;251;
13077;255;61;252;
13078;255;61;253;
13079;255;61;254;
13080;255;112;110;
13081;255;127;127;
13082;0;225;255;
13083;0;255;0;
13084;0;0;100;
13085;255;252;0;
13086;98;197;150;
13087;98;197;149;
13088;97;197;149;
13089;99;197;150;
13090;99;198;150;
13091;99;198;151;
13092;16;175;68;
13093;210;188;132;
13094;246;193;106;
13095;44;88;248;
13096;63;136;3;
13097;195;158;127;
13098;169;17;19;
13099;156;215;117;
13100;224;48;237;
13101;94;194;59;
13102;228;198;113;
13103;121;241;235;
13104;76;254;206;
13105;123;247;9;
13106;150;235;245;
13107;212;203;216;
13108;220;91;182;
13109;229;164;140;
13110;151;53;125;
13111;233;19;12;
13112;99;241;15;
13113;236;133;245;
13114;137;77;75;
13115;61;248;94;
13116;165;36;199;
13117;178;246;249;
13118;84;82;210;
13119;219;136;90;
13120;110;197;243;
13121;214;89;237;
13122;143;28;80;
13123;124;152;75;
13124;82;143;163;
13125;43;77;79;
13126;174;149;119;
13127;226;75;104;
13128;155;20;118;
13129;253;146;162;
13130;144;145;189;
13131;196;18;194;
13132;251;235;162;
13133;67;60;225;
13134;245;202;253;
13135;158;239;15;
13136;113;142;204;
13137;151;30;108;
13138;191;135;77;
13139;74;32;152;
13140;137;216;165;
13141;213;57;164;
13142;93;96;119;
13143;37;213;164;
13144;83;84;221;
13145;232;11;230;
13146;78;65;155;
13147;186;221;179;
13148;162;177;229;
13149;24;183;13;
13150;59;131;0;
13151;24;228;183;
13152;94;203;238;
13153;208;66;253;
13154;75;136;73;
13155;59;79;63;
13156;153;246;248;
13157;148;93;16;
13158;45;241;190;
13159;39;214;94;
13160;107;67;227;
13161;138;95;191;
13162;12;117;162;
13163;0;76;241;
13164;41;122;120;
13165;58;91;52;
13166;156;126;33;
13167;179;166;202;
13168;101;244;114;
13169;167;230;177;
13170;103;49;206;
13171;193;137;179;
13172;229;61;74;
13173;101;33;178;
13174;15;170;21;
13175;20;5;54;
13176;230;234;25;
13177;174;155;69;
13178;23;208;190;
13179;105;56;191;
13180;186;45;117;
13181;15;166;126;
13182;195;243;13;
13183;1;186;229;
13184;111;121;132;
13185;144;32;174;
13186;76;43;107;
13187;183;171;81;
13188;77;156;149;
13189;62;14;141;
13190;105;209;180;
13191;167;56;148;
13192;19;97;36;
13193;30;167;209;
13194;206;169;161;
13195;169;3;103;
13196;11;82;182;
13197;224;93;214;
13198;168;248;79;
13199;34;134;177;
13200;198;232;204;
13201;188;96;100;
13202;138;235;160;
13203;211;241;202;
13204;95;65;145;
13205;45;230;83;
13206;19;48;96;
13207;164;104;30;
13208;154;0;212;
13209;149;3;87;
13210;228;16;31;
13211;106;81;56;
13212;38;249;57;
13213;235;191;172;
13214;113;137;7;
13215;103;240;193;
13216;109;169;55;
13217;109;5;108;
13218;211;241;38;
13219;140;32;93;
13220;115;166;153;
13221;240;0;0;
13222;113;142;18;
13223;195;78;41;
13224;161;246;223;
13225;167;94;229;
13226;49;9;153;
13227;206;81;191;
13228;162;20;98;
13229;158;82;9;
13230;243;228;1;
13231;231;62;68;
13232;243;9;141;
13233;61;224;123;
13234;223;6;38;
13235;223;48;39;
13236;171;194;198;
13237;239;87;133;
13238;106;185;44;
13239;142;160;104;
13240;187;88;10;
13241;121;229;142;
13242;28;20;70;
13243;203;243;69;
13244;234;159;160;
13245;195;182;137;
13246;162;59;246;
13247;87;120;125;
13248;181;37;142;
13249;70;188;178;
13250;243;238;101;
13251;77;39;144;
13252;106;80;178;
13253;208;13;130;
13254;191;237;210;
13255;36;187;74;
13256;158;22;230;
13257;119;232;69;
13258;106;219;89;
13259;242;114;223;
13260;205;37;160;
13261;111;100;85;
13262;51;111;220;
13263;209;90;167;
13264;128;126;200;
13265;35;90;156;
13266;250;30;190;
13267;103;43;0;
13268;58;253;92;
13269;206;45;218;
13270;145;157;193;
13271;38;247;247;
13272;248;136;65;
13273;192;236;83;
13274;216;254;87;
13275;80;4;208;
13276;23;177;249;
13277;114;152;211;
13278;197;63;248;
13279;242;132;138;
13280;194;213;101;
13281;237;15;90;
13282;223;51;185;
13283;13;246;6;
13284;197;163;226;
13285;175;47;8;
13286;136;227;244;
13287;88;204;201;
13288;195;245;147;
13289;243;188;215;
13290;212;136;0;
13291;97;226;179;
13292;162;93;244;
13293;152;34;105;
13294;67;30;171;
13295;238;252;97;
13296;204;11;65;
13297;29;189;111;
13298;111;241;181;
13299;66;175;188;
13300;65;176;44;
13301;216;68;211;
13302;231;18;90;
13303;115;243;5;
13304;84;217;115;
13305;20;31;254;
13306;126;97;211;
13307;230;239;5;
13308;56;52;135;
13309;30;244;185;
13310;17;15;56;
13311;104;126;159;
13312;240;249;35;
13313;232;184;124;
13314;155;172;102;
13315;107;14;51;
13316;3;205;29;
13317;5;56;204;
13318;104;239;223;
13319;59;57;131;
13320;232;63;217;
13321;102;16;232;
13322;141;241;158;
13323;128;181;228;
13324;209;177;177;
13325;90;63;94;
13326;91;159;73;
13327;210;30;211;
13328;68;63;41;
13329;79;157;103;
13330;232;215;135;
13331;105;174;237;
13332;158;100;114;
13333;19;124;212;
13334;92;2;161;
13335;94;10;75;
13336;7;203;215;
13337;82;61;154;
13338;69;224;222;
13339;184;33;3;
13340;163;113;81;
13341;156;114;64;
13342;218;178;184;
13343;171;126;158;
13344;148;96;111;
13345;175;142;165;
13346;167;4;159;
13347;6;224;2;
13348;211;218;186;
13349;166;226;146;
13350;135;187;244;
13351;36;122;192;
13352;83;207;96;
13353;59;143;43;
13354;159;123;175;
13355;43;127;253;
13356;94;13;71;
13357;4;46;91;
13358;23;137;41;
13359;84;170;168;
13360;245;104;171;
13361;154;152;53;
13362;128;212;252;
13363;202;181;92;
13364;146;118;49;
13365;32;80;92;
13366;237;141;178;
13367;24;135;169;
13368;238;210;33;
13369;234;102;160;
13370;225;146;160;
13371;5;88;104;
13372;122;104;138;
13373;254;40;96;
13374;205;94;171;
13375;18;218;56;
13376;66;253;162;
13377;73;89;216;
13378;231;142;100;
13379;155;111;194;
13380;184;192;216;
13381;78;234;145;
13382;116;11;47;
13383;254;234;44;
13384;203;154;46;
13385;8;158;190;
13386;11;236;57;
13387;234;215;4;
13388;61;27;152;
13389;218;150;163;
13390;178;55;134;
13391;222;231;23;
13392;194;78;157;
13393;254;208;143;
13394;210;80;126;
13395;11;154;182;
13396;149;141;111;
13397;242;196;20;
13398;25;82;153;
13399;249;218;249;
13400;96;219;112;
13401;0;183;108;
13402;33;232;18;
13403;196;207;250;
13404;36;171;245;
13405;111;92;208;
13406;32;138;109;
13407;26;158;166;
13408;219;215;65;
13409;152;52;216;
13410;244;231;246;
13411;60;167;239;
13412;31;231;86;
13413;226;57;105;
13414;196;58;154;
13415;103;204;107;
13416;42;62;222;
13417;171;187;231;
13418;100;145;246;
13419;192;134;25;
13420;176;231;3;
13421;150;145;84;
13422;80;228;122;
13423;189;170;251;
13424;0;205;0;
13425;44;39;180;
13426;0;148;79;
13427;107;230;157;
13428;115;199;199;
13429;48;162;80;
13430;70;39;83;
13431;20;135;80;
13432;214;6;97;
13433;218;87;91;
13434;84;245;13;
13435;189;203;26;
13436;120;200;123;
13437;67;67;80;
13438;109;81;137;
13439;8;234;198;
13440;238;2;187;
13441;154;219;189;
13442;141;159;194;
13443;29;18;239;
13444;229;111;24;
13445;239;36;241;
13446;131;189;80;
13447;168;234;127;
13448;29;243;12;
13449;161;169;60;
13450;213;68;223;
13451;202;204;130;
13452;96;141;95;
13453;92;83;134;
13454;93;234;215;
13455;240;132;148;
13456;18;132;192;
13457;195;194;202;
13458;120;87;133;
13459;192;220;13;
13460;9;157;228;
13461;239;200;151;
13462;198;220;153;
13463;47;103;120;
13464;49;121;251;
13465;242;222;200;
13466;104;139;193;
13467;6;84;222;
13468;44;72;134;
13469;42;185;112;
13470;146;5;157;
13471;65;33;136;
13472;113;244;149;
13473;246;253;30;
13474;16;52;230;
13475;240;4;229;
13476;168;210;242;
13477;179;38;15;
13478;174;19;84;
13479;68;48;195;
13480;2;71;111;
13481;77;208;24;
13482;189;126;117;
13483;209;218;140;
13484;41;28;142;
13485;19;185;4;
13486;70;216;204;
13487;69;253;32;
13488;235;16;198;
13489;5;76;202;
13490;159;139;145;
13491;63;167;144;
13492;198;0;154;
13493;25;18;63;
13494;19;97;34;
13495;228;36;152;
13496;4;82;34;
13497;73;29;106;
13498;13;18;175;
13499;115;183;142;
13500;17;87;64;
13501;23;121;72;
13502;163;142;121;
13503;225;93;110;
13504;71;56;203;
13505;22;92;190;
13506;212;171;37;
13507;129;203;74;
13508;116;33;141;
13509;182;47;68;
13510;68;126;4;
13511;109;16;161;
13512;163;58;146;
13513;185;181;223;
13514;27;101;92;
13515;223;48;227;
13516;244;118;86;
13517;3;195;243;
13518;27;76;178;
13519;189;191;113;
13520;10;248;240;
13521;11;218;105;
13522;138;187;45;
13523;195;57;119;
13524;2;133;97;
13525;177;192;50;
13526;192;186;180;
13527;35;142;123;
13528;19;82;11;
13529;98;166;166;
13530;114;224;73;
13531;131;31;143;
13532;120;46;152;
13533;108;158;49;
13534;6;232;47;
13535;39;141;55;
13536;157;110;75;
13537;47;215;182;
13538;27;21;84;
13539;223;61;253;
13540;143;99;134;
13541;226;110;10;
13542;154;225;121;
13543;18;103;80;
13544;53;55;159;
13545;233;221;51;
13546;70;23;118;
13547;133;118;209;
13548;4;84;42;
13549;223;146;81;
13550;147;75;97;
13551;191;172;157;
13552;94;103;197;
13553;62;236;62;
13554;26;244;182;
13555;55;162;202;
13556;218;1;189;
13557;17;92;169;
13558;44;188;178;
13559;119;53;186;
13560;136;243;123;
13561;156;67;57;
13562;50;7;208;
13563;196;150;87;
13564;209;221;96;
13565;227;95;1;
13566;237;185;210;
13567;183;191;87;
13568;225;107;46;
13569;147;209;250;
13570;117;218;11;
13571;134;138;79;
13572;223;255;193;
13573;251;121;215;
13574;73;214;27;
13575;146;137;35;
13576;19;146;159;
13577;254;242;34;
13578;164;210;153;
13579;17;23;119;
13580;230;69;241;
13581;34;233;139;
13582;172;133;149;
13583;157;117;209;
13584;133;21;62;
13585;84;30;128;
13586;75;205;120;
13587;19;243;178;
13588;41;33;36;
13589;143;22;174;
13590;242;99;44;
13591;204;118;202;
13592;106;204;26;
13593;85;101;192;
13594;248;85;84;
13595;202;228;175;
13596;108;58;170;
13597;115;147;185;
13598;199;94;50;
13599;121;100;172;
13600;23;206;179;
13601;31;154;239;
13602;4;32;209;
13603;81;170;221;
13604;51;100;161;
13605;52;42;76;
13606;17;37;104;
13607;120;102;46;
13608;106;246;123;
13609;103;50;207;
13610;253;28;208;
13611;178;168;249;
13612;243;226;253;
13613;136;211;110;
13614;88;21;156;
13615;152;160;143;
13616;63;43;169;
13617;202;157;81;
13618;90;210;2;
13619;140;90;203;
13620;77;53;111;
13621;181;203;19;
13622;175;201;83;
13623;88;213;241;
13624;173;140;38;
13625;15;203;92;
13626;252;91;151;
13627;143;106;192;
13628;4;190;30;
13629;116;197;71;
13630;147;150;252;
13631;169;174;14;
13632;73;127;194;
13633;104;144;16;
13634;131;34;1;
13635;99;173;199;
13636;2;23;198;
13637;20;32;250;
13638;247;236;71;
13639;185;34;124;
13640;231;192;0;
13641;76;222;35;
13642;45;136;87;
13643;161;239;116;
13644;178;145;45;
13645;114;12;169;
13646;137;134;25;
13647;143;77;120;
13648;123;240;38;
13649;33;73;238;
13650;29;125;24;
13651;23;30;105;
13652;7;42;217;
13653;166;167;80;
13654;83;52;50;
13655;9;2;253;
13656;169;159;234;
13657;89;19;81;
13658;154;159;64;
13659;118;106;112;
13660;136;116;133;
13661;187;40;35;
13662;138;95;114;
13663;244;129;176;
13664;186;27;85;
13665;161;243;156;
13666;32;16;254;
13667;179;109;33;
13668;34;86;100;
13669;108;217;0;
13670;52;148;102;
13671;167;5;2;
13672;90;163;101;
13673;82;157;212;
13674;38;233;122;
13675;19;168;232;
13676;229;93;139;
13677;244;206;169;
13678;108;52;29;
13679;9;17;90;
13680;58;194;77;
13681;14;21;248;
13682;58;245;164;
13683;245;203;60;
13684;227;232;240;
13685;224;83;135;
13686;141;240;14;
13687;170;127;109;
13688;64;156;74;
13689;100;220;232;
